target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
eyeglasses,0.9103757898237446,0.9717326238776189,iterative_all_layers,bald,pclarc,20,0.9294146990355836,-0.01903890921183904,2.0,
goatee,0.7921303656597775,0.8757286698463168,iterative_all_layers,bald,pclarc,20,0.766163222045575,0.025967143614202493,2.0,
gray_hair,0.7773228518397205,0.829129817665684,iterative_all_layers,bald,pclarc,20,0.7772136696145868,0.00010918222513367493,2.0,
heavy_makeup,0.4635451505016722,0.46220735785953176,iterative_all_layers,bald,pclarc,20,0.5255852842809364,-0.062040133779264206,2.0,
high_cheekbones,0.46924603174603174,0.43359374999999994,iterative_all_layers,bald,pclarc,20,0.48660714285714285,-0.017361111111111105,2.0,
male,0.9878640776699029,0.9898058252427184,iterative_all_layers,bald,pclarc,20,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5346320346320346,0.5607725607725609,iterative_all_layers,bald,pclarc,20,0.527039627039627,0.007592407592407535,2.0,
mustache,0.7274785702733302,0.8127122755943716,iterative_all_layers,bald,pclarc,20,0.6675562024907002,0.05992236778262994,2.0,
narrow_eyes,0.49085005903187723,0.4693034238488784,iterative_all_layers,bald,pclarc,20,0.545159386068477,-0.0543093270365998,2.0,
no_beard,0.6356051941061697,0.7152660970194442,iterative_all_layers,bald,pclarc,20,0.6408531252102536,-0.005247931104083947,2.0,
oval_face,0.516156462585034,0.603656462585034,iterative_all_layers,bald,pclarc,20,0.5212585034013605,-0.005102040816326481,2.0,
pale_skin,0.567479674796748,0.5756097560975609,iterative_all_layers,bald,pclarc,20,0.5032520325203252,0.06422764227642275,2.0,
pointy_nose,0.5000679440141323,0.4639217284957195,iterative_all_layers,bald,pclarc,20,0.5174616116320152,-0.017393667617882858,2.0,
receding_hairline,0.5025031289111389,0.521433041301627,iterative_all_layers,bald,pclarc,20,0.52049436795995,-0.01799123904881106,2.0,
rosy_cheeks,0.6745389113810167,0.7494376968061178,iterative_all_layers,bald,pclarc,20,0.6947818263607737,-0.020242914979756943,2.0,
sideburns,0.6989942528735632,0.8060344827586207,iterative_all_layers,bald,pclarc,20,0.694683908045977,0.004310344827586188,2.0,
smiling,0.731395720217183,0.9146598530820824,iterative_all_layers,bald,pclarc,20,0.7955285851165761,-0.06413286489939307,2.0,
straight_hair,0.46348547717842326,0.4116182572614108,iterative_all_layers,bald,pclarc,20,0.4405255878284924,0.022959889349930873,2.0,
wavy_hair,0.5488517461611632,0.5390678081261041,iterative_all_layers,bald,pclarc,20,0.5791547764641934,-0.030303030303030276,2.0,
wearing_earrings,0.7813559322033898,0.8834745762711864,iterative_all_layers,bald,pclarc,20,0.735593220338983,0.045762711864406835,2.0,
wearing_hat,0.9366719660837308,0.9847641759406465,iterative_all_layers,bald,pclarc,20,0.9219660837307896,0.014705882352941235,2.0,
wearing_lipstick,0.452317720907774,0.43252052148720416,iterative_all_layers,bald,pclarc,20,0.45062771607918883,0.0016900048285851677,2.0,
wearing_necklace,0.635367954713266,0.6825006153088851,iterative_all_layers,bald,pclarc,20,0.6017720895889737,0.03359586512429236,2.0,
wearing_necktie,0.5765027322404371,0.5906683480453973,iterative_all_layers,bald,pclarc,20,0.6159730979403111,-0.039470365699873944,2.0,
young,0.8565436770734784,0.9477136549984232,iterative_all_layers,bald,pclarc,20,0.8726900031535794,-0.016146326080100915,2.0,
5_o_clock_shadow,0.5999544280723075,0.5824092359106791,iterative_all_layers,bald,pclarc,21,0.5632690262798117,0.0366854017924958,2.0,
arched_eyebrows,0.5758928571428572,0.634765625,iterative_all_layers,bald,pclarc,21,0.6026785714285714,-0.02678571428571419,2.0,
attractive,0.5,0.5024567055980669,iterative_all_layers,bald,pclarc,21,0.512766814337495,-0.012766814337495047,2.0,
bags_under_eyes,0.5062081128747795,0.4665961199294532,iterative_all_layers,bald,pclarc,21,0.5171781305114639,-0.01097001763668437,2.0,
bald,0.703125,0.85894775390625,iterative_all_layers,bald,pclarc,21,0.73828125,-0.03515625,2.0,
bangs,0.7794364620264975,0.8133980220190333,iterative_all_layers,bald,pclarc,21,0.7534054860981526,0.026030975928344913,2.0,
big_lips,0.5175974996602799,0.573311591248811,iterative_all_layers,bald,pclarc,21,0.4087511890202473,0.10884631064003258,2.0,
big_nose,0.5447811447811448,0.5955922865013774,iterative_all_layers,bald,pclarc,21,0.5955004591368228,-0.050719314355678,2.0,
black_hair,0.643483709273183,0.8569862155388471,iterative_all_layers,bald,pclarc,21,0.6770050125313283,-0.033521303258145285,2.0,
blond_hair,0.8771763216207661,0.9439696106362774,iterative_all_layers,bald,pclarc,21,0.9279835390946503,-0.05080721747388417,2.0,
blurry,0.546448087431694,0.5529371584699454,iterative_all_layers,bald,pclarc,21,0.7192622950819672,-0.1728142076502731,2.0,
brown_hair,0.6383061383061384,0.7263014763014763,iterative_all_layers,bald,pclarc,21,0.6794871794871795,-0.041181041181041156,2.0,
bushy_eyebrows,0.5939373750832778,0.5833888518765268,iterative_all_layers,bald,pclarc,21,0.5391960914945592,0.05474128358871866,2.0,
chubby,0.5711981566820277,0.7103686635944702,iterative_all_layers,bald,pclarc,21,0.554147465437788,0.017050691244239635,2.0,
double_chin,0.5546875,0.626708984375,iterative_all_layers,bald,pclarc,21,0.5651041666666666,-0.01041666666666663,2.0,
eyeglasses,0.9033089457931494,0.9660791486531426,iterative_all_layers,bald,pclarc,21,0.9294146990355836,-0.02610575324243425,2.0,
goatee,0.771727609962904,0.8640699523052464,iterative_all_layers,bald,pclarc,21,0.766163222045575,0.00556438791732905,2.0,
gray_hair,0.749372202205481,0.8023801725079156,iterative_all_layers,bald,pclarc,21,0.7772136696145868,-0.02784146740910587,2.0,
heavy_makeup,0.46605351170568565,0.46622073578595313,iterative_all_layers,bald,pclarc,21,0.5255852842809364,-0.059531772575250774,2.0,
high_cheekbones,0.49355158730158727,0.4400421626984127,iterative_all_layers,bald,pclarc,21,0.48660714285714285,0.00694444444444442,2.0,
male,0.9878640776699029,0.9886407766990291,iterative_all_layers,bald,pclarc,21,0.9878640776699029,0.0,2.0,
mouth_slightly_open,0.5318015318015318,0.531002331002331,iterative_all_layers,bald,pclarc,21,0.527039627039627,0.004761904761904745,2.0,
mustache,0.653404496199256,0.8237101730551513,iterative_all_layers,bald,pclarc,21,0.6675562024907002,-0.014151706291444244,2.0,
narrow_eyes,0.5637544273907911,0.4873081463990555,iterative_all_layers,bald,pclarc,21,0.545159386068477,0.018595041322314043,2.0,
no_beard,0.62436923904999,0.7092780730673484,iterative_all_layers,bald,pclarc,21,0.6408531252102536,-0.01648388616026364,2.0,
oval_face,0.501360544217687,0.56828231292517,iterative_all_layers,bald,pclarc,21,0.5212585034013605,-0.01989795918367343,2.0,
pale_skin,0.5776422764227642,0.5857723577235772,iterative_all_layers,bald,pclarc,21,0.5032520325203252,0.07439024390243898,2.0,
pointy_nose,0.46806631335779314,0.4010055714091589,iterative_all_layers,bald,pclarc,21,0.5174616116320152,-0.049395298274222066,2.0,
receding_hairline,0.4798185231539424,0.49710575719649563,iterative_all_layers,bald,pclarc,21,0.52049436795995,-0.040675844806007555,2.0,
rosy_cheeks,0.5775978407557355,0.7237966711650923,iterative_all_layers,bald,pclarc,21,0.6947818263607737,-0.11718398560503818,2.0,
sideburns,0.6774425287356323,0.8175287356321839,iterative_all_layers,bald,pclarc,21,0.694683908045977,-0.01724137931034475,2.0,
smiling,0.6328329607154264,0.7661450015969339,iterative_all_layers,bald,pclarc,21,0.7955285851165761,-0.1626956244011497,2.0,
straight_hair,0.4343015214384509,0.40276625172890734,iterative_all_layers,bald,pclarc,21,0.4405255878284924,-0.006224066390041472,2.0,
wavy_hair,0.5314580785432803,0.5207229243103684,iterative_all_layers,bald,pclarc,21,0.5791547764641934,-0.047696697920913134,2.0,
wearing_earrings,0.8186440677966103,0.8764830508474577,iterative_all_layers,bald,pclarc,21,0.735593220338983,0.08305084745762725,2.0,
wearing_hat,0.9219660837307896,0.9782723900370959,iterative_all_layers,bald,pclarc,21,0.9219660837307896,0.0,2.0,
wearing_lipstick,0.4723563495895703,0.4235876388218252,iterative_all_layers,bald,pclarc,21,0.45062771607918883,0.021728633510381457,2.0,
wearing_necklace,0.5662072360324883,0.6711789318237755,iterative_all_layers,bald,pclarc,21,0.6017720895889737,-0.03556485355648531,2.0,
wearing_necktie,0.5616225304749896,0.5944514501891551,iterative_all_layers,bald,pclarc,21,0.6159730979403111,-0.05435056746532152,2.0,
young,0.8451592557552823,0.9238095238095239,iterative_all_layers,bald,pclarc,21,0.8726900031535794,-0.027530747398297084,2.0,
5_o_clock_shadow,0.5849156919337688,0.5869664286799332,iterative_all_layers,bald,pclarc,22,0.5632690262798117,0.02164666565395712,2.0,
arched_eyebrows,0.5513392857142857,0.5782645089285714,iterative_all_layers,bald,pclarc,22,0.6026785714285714,-0.0513392857142857,2.0,
attractive,0.5,0.4523560209424084,iterative_all_layers,bald,pclarc,22,0.512766814337495,-0.012766814337495047,2.0,
bags_under_eyes,0.48197530864197535,0.4596119929453263,iterative_all_layers,bald,pclarc,22,0.5171781305114639,-0.03520282186948853,2.0,
bald,0.69921875,0.85369873046875,iterative_all_layers,bald,pclarc,22,0.73828125,-0.0390625,2.0,
bangs,0.7534054860981526,0.8245941406978915,iterative_all_layers,bald,pclarc,22,0.7534054860981526,0.0,2.0,
big_lips,0.5933550754178556,0.6239978257915477,iterative_all_layers,bald,pclarc,22,0.4087511890202473,0.18460388639760827,2.0,
big_nose,0.5476277930823386,0.56455463728191,iterative_all_layers,bald,pclarc,22,0.5955004591368228,-0.04787266605448426,2.0,
black_hair,0.7553258145363408,0.8759398496240602,iterative_all_layers,bald,pclarc,22,0.6770050125313283,0.07832080200501257,2.0,
blond_hair,0.8868312757201646,0.9379550490661602,iterative_all_layers,bald,pclarc,22,0.9279835390946503,-0.04115226337448563,2.0,
blurry,0.5819672131147541,0.4327185792349727,iterative_all_layers,bald,pclarc,22,0.7192622950819672,-0.13729508196721307,2.0,
brown_hair,0.5899378399378399,0.7229992229992229,iterative_all_layers,bald,pclarc,22,0.6794871794871795,-0.08954933954933963,2.0,
bushy_eyebrows,0.6382411725516322,0.5971574505884966,iterative_all_layers,bald,pclarc,22,0.5391960914945592,0.09904508105707299,2.0,
chubby,0.5791858678955453,0.680952380952381,iterative_all_layers,bald,pclarc,22,0.554147465437788,0.025038402457757236,2.0,
double_chin,0.5364583333333334,0.5986328125,iterative_all_layers,bald,pclarc,22,0.5651041666666666,-0.02864583333333326,2.0,
eyeglasses,0.8639840372464249,0.9378117725307615,iterative_all_layers,bald,pclarc,22,0.9294146990355836,-0.06543066178915868,2.0,
goatee,0.7525172231054584,0.8109432962374138,iterative_all_layers,bald,pclarc,22,0.766163222045575,-0.013645998940116533,2.0,
gray_hair,0.6285074789824217,0.693416311824435,iterative_all_layers,bald,pclarc,22,0.7772136696145868,-0.14870619063216517,2.0,
heavy_makeup,0.4794314381270903,0.5010033444816053,iterative_all_layers,bald,pclarc,22,0.5255852842809364,-0.0461538461538461,2.0,
high_cheekbones,0.5084325396825397,0.4334697420634921,iterative_all_layers,bald,pclarc,22,0.48660714285714285,0.021825396825396803,2.0,
male,0.9684466019417476,0.9840776699029126,iterative_all_layers,bald,pclarc,22,0.9878640776699029,-0.01941747572815533,2.0,
mouth_slightly_open,0.5088911088911089,0.5323343323343324,iterative_all_layers,bald,pclarc,22,0.527039627039627,-0.018148518148518145,2.0,
mustache,0.7263464337700145,0.7910399482451884,iterative_all_layers,bald,pclarc,22,0.6675562024907002,0.058790231279314265,2.0,
narrow_eyes,0.4560212514757969,0.4371310507674144,iterative_all_layers,bald,pclarc,22,0.545159386068477,-0.08913813459268011,2.0,
no_beard,0.616127295969858,0.7064522640113032,iterative_all_layers,bald,pclarc,22,0.6408531252102536,-0.02472582924039557,2.0,
oval_face,0.5006802721088436,0.5454931972789117,iterative_all_layers,bald,pclarc,22,0.5212585034013605,-0.020578231292516902,2.0,
pale_skin,0.5398373983739837,0.6768292682926829,iterative_all_layers,bald,pclarc,22,0.5032520325203252,0.03658536585365846,2.0,
pointy_nose,0.4282511210762332,0.37070254110612855,iterative_all_layers,bald,pclarc,22,0.5174616116320152,-0.08921049055578201,2.0,
receding_hairline,0.519712140175219,0.5287859824780976,iterative_all_layers,bald,pclarc,22,0.52049436795995,-0.0007822277847309156,2.0,
rosy_cheeks,0.7058029689608637,0.7112010796221322,iterative_all_layers,bald,pclarc,22,0.6947818263607737,0.011021142600090017,2.0,
sideburns,0.6515804597701149,0.7900502873563218,iterative_all_layers,bald,pclarc,22,0.694683908045977,-0.0431034482758621,2.0,
smiling,0.6263813478122006,0.7683168316831683,iterative_all_layers,bald,pclarc,22,0.7955285851165761,-0.16914723730437553,2.0,
straight_hair,0.4426002766251729,0.3936376210235132,iterative_all_layers,bald,pclarc,22,0.4405255878284924,0.0020746887966804906,2.0,
wavy_hair,0.5376409838293247,0.5459980975676043,iterative_all_layers,bald,pclarc,22,0.5791547764641934,-0.04151379263486876,2.0,
wearing_earrings,0.7182203389830508,0.8067796610169491,iterative_all_layers,bald,pclarc,22,0.735593220338983,-0.01737288135593218,2.0,
wearing_hat,0.9039480657127716,0.9720455749867516,iterative_all_layers,bald,pclarc,22,0.9219660837307896,-0.018018018018017945,2.0,
wearing_lipstick,0.4311926605504587,0.43264123611781746,iterative_all_layers,bald,pclarc,22,0.45062771607918883,-0.01943505552873015,2.0,
wearing_necklace,0.6565345803593403,0.6992370169825253,iterative_all_layers,bald,pclarc,22,0.6017720895889737,0.054762490770366656,2.0,
wearing_necktie,0.5482976040353089,0.5556956704497689,iterative_all_layers,bald,pclarc,22,0.6159730979403111,-0.06767549390500216,2.0,
young,0.7731315042573321,0.8447808262377798,iterative_all_layers,bald,pclarc,22,0.8726900031535794,-0.09955849889624724,2.0,
5_o_clock_shadow,0.464985568889564,0.4848853106486405,iterative_all_layers,bald,pclarc,23,0.5632690262798117,-0.09828345739024769,2.0,
arched_eyebrows,0.47544642857142855,0.46386718749999994,iterative_all_layers,bald,pclarc,23,0.6026785714285714,-0.12723214285714285,2.0,
attractive,0.49214659685863876,0.42746677406363276,iterative_all_layers,bald,pclarc,23,0.512766814337495,-0.020620217478856284,2.0,
bags_under_eyes,0.49855379188712523,0.4460670194003527,iterative_all_layers,bald,pclarc,23,0.5171781305114639,-0.018624338624338654,2.0,
bald,0.4921875,0.4447021484375,iterative_all_layers,bald,pclarc,23,0.73828125,-0.24609375,2.0,
bangs,0.5322821421907072,0.5398395222989364,iterative_all_layers,bald,pclarc,23,0.7534054860981526,-0.22112334390744537,2.0,
big_lips,0.49571952710966166,0.5136567468406033,iterative_all_layers,bald,pclarc,23,0.4087511890202473,0.08696833808941434,2.0,
big_nose,0.502601775329048,0.49562289562289563,iterative_all_layers,bald,pclarc,23,0.5955004591368228,-0.09289868380777477,2.0,
black_hair,0.481516290726817,0.5812969924812029,iterative_all_layers,bald,pclarc,23,0.6770050125313283,-0.19548872180451127,2.0,
blond_hair,0.4012345679012346,0.5140867363089585,iterative_all_layers,bald,pclarc,23,0.9279835390946503,-0.5267489711934157,2.0,
blurry,0.5443989071038251,0.47062841530054644,iterative_all_layers,bald,pclarc,23,0.7192622950819672,-0.17486338797814205,2.0,
brown_hair,0.5437062937062938,0.5149572649572649,iterative_all_layers,bald,pclarc,23,0.6794871794871795,-0.13578088578088576,2.0,
bushy_eyebrows,0.5404174994448145,0.5367532755940484,iterative_all_layers,bald,pclarc,23,0.5391960914945592,0.001221407950255382,2.0,
chubby,0.5299539170506913,0.553763440860215,iterative_all_layers,bald,pclarc,23,0.554147465437788,-0.024193548387096753,2.0,
double_chin,0.5208333333333334,0.48632812500000006,iterative_all_layers,bald,pclarc,23,0.5651041666666666,-0.04427083333333326,2.0,
eyeglasses,0.47248087795144667,0.48220818091120715,iterative_all_layers,bald,pclarc,23,0.9294146990355836,-0.45693382108413694,2.0,
goatee,0.4688659247482777,0.4807896131425543,iterative_all_layers,bald,pclarc,23,0.766163222045575,-0.29729729729729726,2.0,
gray_hair,0.4265749535975543,0.3443607380718419,iterative_all_layers,bald,pclarc,23,0.7772136696145868,-0.3506387160170325,2.0,
heavy_makeup,0.6071906354515051,0.5377926421404683,iterative_all_layers,bald,pclarc,23,0.5255852842809364,0.08160535117056866,2.0,
high_cheekbones,0.462797619047619,0.47253224206349204,iterative_all_layers,bald,pclarc,23,0.48660714285714285,-0.023809523809523836,2.0,
male,0.5815533980582523,0.5889320388349514,iterative_all_layers,bald,pclarc,23,0.9878640776699029,-0.40631067961165057,2.0,
mouth_slightly_open,0.5105894105894105,0.5112887112887112,iterative_all_layers,bald,pclarc,23,0.527039627039627,-0.016450216450216493,2.0,
mustache,0.41694970079249555,0.4392689632864305,iterative_all_layers,bald,pclarc,23,0.6675562024907002,-0.2506065016982047,2.0,
narrow_eyes,0.42443919716646994,0.37868949232585597,iterative_all_layers,bald,pclarc,23,0.545159386068477,-0.12072018890200709,2.0,
no_beard,0.48583731413577336,0.5003027652560048,iterative_all_layers,bald,pclarc,23,0.6408531252102536,-0.15501581107448026,2.0,
oval_face,0.5020408163265306,0.4945578231292517,iterative_all_layers,bald,pclarc,23,0.5212585034013605,-0.019217687074829848,2.0,
pale_skin,0.4796747967479675,0.5666666666666667,iterative_all_layers,bald,pclarc,23,0.5032520325203252,-0.023577235772357763,2.0,
pointy_nose,0.44285908411468955,0.47764641935045526,iterative_all_layers,bald,pclarc,23,0.5174616116320152,-0.07460252751732566,2.0,
receding_hairline,0.4173967459324155,0.392130788485607,iterative_all_layers,bald,pclarc,23,0.52049436795995,-0.10309762202753447,2.0,
rosy_cheeks,0.3522267206477733,0.44219523166891583,iterative_all_layers,bald,pclarc,23,0.6947818263607737,-0.3425551057130004,2.0,
sideburns,0.40014367816091956,0.4757543103448276,iterative_all_layers,bald,pclarc,23,0.694683908045977,-0.29454022988505746,2.0,
smiling,0.5093580325774513,0.4334078569147237,iterative_all_layers,bald,pclarc,23,0.7955285851165761,-0.2861705525391248,2.0,
straight_hair,0.5526970954356847,0.5087136929460581,iterative_all_layers,bald,pclarc,23,0.4405255878284924,0.1121715076071923,2.0,
wavy_hair,0.4590977034923223,0.4482946052452779,iterative_all_layers,bald,pclarc,23,0.5791547764641934,-0.12005707297187113,2.0,
wearing_earrings,0.4838983050847458,0.5351694915254237,iterative_all_layers,bald,pclarc,23,0.735593220338983,-0.2516949152542372,2.0,
