target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
straight_hair,0.6073961499493414,0.6024316109422492,single,eyeglasses,diff_means,15,0.6095238095238096,-0.0021276595744681437,,
wavy_hair,0.5462840518381381,0.5804460900996209,single,eyeglasses,diff_means,15,0.5412589262099974,0.005025125628140725,,
wearing_earrings,0.6734562607204116,0.7229845626072042,single,eyeglasses,diff_means,15,0.6824614065180103,-0.009005145797598701,,
wearing_hat,0.9046066041581737,0.9325995379807038,single,eyeglasses,diff_means,15,0.9046066041581737,0.0,,
wearing_lipstick,0.44010416666666663,0.3965657552083333,single,eyeglasses,diff_means,15,0.421875,0.01822916666666663,,
wearing_necklace,0.5418890506226751,0.5248261361798479,single,eyeglasses,diff_means,15,0.5299207504447678,0.011968300177907287,,
wearing_necktie,0.5608416635813895,0.6121189682833519,single,eyeglasses,diff_means,15,0.5631247686042207,-0.0022831050228311334,,
young,0.8066604995374653,0.8876965772432932,single,eyeglasses,diff_means,15,0.8066604995374653,0.0,,
5_o_clock_shadow,0.5237068965517242,0.5759698275862069,single,eyeglasses,diff_means,16,0.5193965517241379,0.004310344827586299,,
arched_eyebrows,0.5416518964906062,0.5883256528417818,single,eyeglasses,diff_means,16,0.5626846272007562,-0.021032730710149994,,
attractive,0.5037742504409171,0.5557671957671958,single,eyeglasses,diff_means,16,0.5037742504409171,0.0,,
bags_under_eyes,0.4626879354602127,0.41895856252291896,single,eyeglasses,diff_means,16,0.49972497249724973,-0.037037037037037035,,
bald,0.8014825442372071,0.8865614538498326,single,eyeglasses,diff_means,16,0.7916786226685797,0.009803921568627416,,
bangs,0.7911371237458193,0.8777591973244148,single,eyeglasses,diff_means,16,0.7911371237458193,0.0,,
big_lips,0.49339445923296854,0.4770284925564429,single,eyeglasses,diff_means,16,0.49339445923296854,0.0,,
big_nose,0.6120448179271709,0.6039597657244715,single,eyeglasses,diff_means,16,0.6038961038961039,0.008148714031066984,,
black_hair,0.7671526586620927,0.8761792452830188,single,eyeglasses,diff_means,16,0.7624356775300172,0.004716981132075526,,
blond_hair,0.8260385005065856,0.9193515704154003,single,eyeglasses,diff_means,16,0.8239108409321175,0.0021276595744680327,,
blurry,0.730191256830601,0.7694672131147542,single,eyeglasses,diff_means,16,0.6905737704918034,0.03961748633879769,,
brown_hair,0.6754314444897405,0.8236173393124065,single,eyeglasses,diff_means,16,0.6731892920233727,0.0022421524663677195,,
bushy_eyebrows,0.550995670995671,0.6072727272727273,single,eyeglasses,diff_means,16,0.5666666666666667,-0.015670995670995613,,
chubby,0.5780542986425339,0.6801470588235293,single,eyeglasses,diff_means,16,0.5684389140271493,0.009615384615384581,,
double_chin,0.5791995787256451,0.6539231174302264,single,eyeglasses,diff_means,16,0.5791995787256451,0.0,,
eyeglasses,0.890625,0.9521484375,single,eyeglasses,diff_means,16,0.890625,0.0,,
goatee,0.6885158742214795,0.7770013671578307,single,eyeglasses,diff_means,16,0.6863132310496735,0.0022026431718060735,,
gray_hair,0.8041558441558442,0.8834632034632035,single,eyeglasses,diff_means,16,0.8106493506493506,-0.00649350649350644,,
heavy_makeup,0.5349557522123893,0.5467551622418879,single,eyeglasses,diff_means,16,0.5327433628318584,0.0022123893805309214,,
high_cheekbones,0.474776318294308,0.37826004188083,single,eyeglasses,diff_means,16,0.47804429215051714,-0.0032679738562091387,,
male,0.9733727810650887,0.9664014146772767,single,eyeglasses,diff_means,16,0.9733727810650887,0.0,,
mouth_slightly_open,0.5295566502463054,0.560652709359606,single,eyeglasses,diff_means,16,0.5359605911330049,-0.0064039408866994885,,
mustache,0.7212699179140512,0.8405359729599228,single,eyeglasses,diff_means,16,0.7235634958957026,-0.002293577981651418,,
narrow_eyes,0.5625,0.549899193548387,single,eyeglasses,diff_means,16,0.5625,0.0,,
no_beard,0.5754173216558126,0.5458492402125907,single,eyeglasses,diff_means,16,0.5822666367243057,-0.006849315068493067,,
oval_face,0.47873786407766994,0.4298058252427185,single,eyeglasses,diff_means,16,0.48116504854368936,-0.0024271844660194164,,
pale_skin,0.5293222683264177,0.6683264177040111,single,eyeglasses,diff_means,16,0.5313969571230982,-0.0020746887966804906,,
pointy_nose,0.4503949447077409,0.5098472880463402,single,eyeglasses,diff_means,16,0.4527646129541864,-0.002369668246445522,,
receding_hairline,0.5330316742081448,0.5700064641241113,single,eyeglasses,diff_means,16,0.540530058177117,-0.007498383968972178,,
rosy_cheeks,0.6085365853658536,0.7065040650406504,single,eyeglasses,diff_means,16,0.6085365853658536,0.0,,
sideburns,0.6866419294990724,0.7907235621521336,single,eyeglasses,diff_means,16,0.6846011131725418,0.0020408163265306367,,
smiling,0.8496786042240587,0.9553106825834099,single,eyeglasses,diff_means,16,0.8533823079277625,-0.0037037037037037646,,
straight_hair,0.5899696048632219,0.6010131712259371,single,eyeglasses,diff_means,16,0.6095238095238096,-0.01955420466058766,,
wavy_hair,0.5412589262099974,0.5772723265450057,single,eyeglasses,diff_means,16,0.5412589262099974,0.0,,
wearing_earrings,0.6710977701543739,0.7241638078902229,single,eyeglasses,diff_means,16,0.6824614065180103,-0.011363636363636465,,
wearing_hat,0.9046066041581737,0.9313765457263216,single,eyeglasses,diff_means,16,0.9046066041581737,0.0,,
wearing_lipstick,0.43489583333333337,0.392333984375,single,eyeglasses,diff_means,16,0.421875,0.01302083333333337,,
wearing_necklace,0.5342875626718422,0.5342066957787481,single,eyeglasses,diff_means,16,0.5299207504447678,0.004366812227074357,,
wearing_necktie,0.5655929902505246,0.6028631371097125,single,eyeglasses,diff_means,16,0.5631247686042207,0.002468221646303892,,
young,0.8066604995374653,0.8890533456675918,single,eyeglasses,diff_means,16,0.8066604995374653,0.0,,
5_o_clock_shadow,0.5172413793103448,0.5682471264367817,single,eyeglasses,diff_means,17,0.5193965517241379,-0.0021551724137931494,,
arched_eyebrows,0.5521682618456811,0.58678955453149,single,eyeglasses,diff_means,17,0.5626846272007562,-0.010516365355075052,,
attractive,0.5037742504409171,0.55336860670194,single,eyeglasses,diff_means,17,0.5037742504409171,0.0,,
bags_under_eyes,0.450953428676201,0.42546754675467546,single,eyeglasses,diff_means,17,0.49972497249724973,-0.04877154382104876,,
bald,0.8014825442372071,0.8863701578192253,single,eyeglasses,diff_means,17,0.7916786226685797,0.009803921568627416,,
bangs,0.7889632107023412,0.8770903010033445,single,eyeglasses,diff_means,17,0.7911371237458193,-0.0021739130434781373,,
big_lips,0.4958099181701666,0.4798383121364488,single,eyeglasses,diff_means,17,0.49339445923296854,0.0024154589371980784,,
big_nose,0.6038961038961039,0.6043417366946778,single,eyeglasses,diff_means,17,0.6038961038961039,0.0,,
black_hair,0.7624356775300172,0.8760720411663808,single,eyeglasses,diff_means,17,0.7624356775300172,0.0,,
blond_hair,0.8260385005065856,0.9203647416413373,single,eyeglasses,diff_means,17,0.8239108409321175,0.0021276595744680327,,
blurry,0.73224043715847,0.7681010928961749,single,eyeglasses,diff_means,17,0.6905737704918034,0.04166666666666663,,
brown_hair,0.6731892920233727,0.8211713548036418,single,eyeglasses,diff_means,17,0.6731892920233727,0.0,,
bushy_eyebrows,0.5488311688311689,0.6110822510822511,single,eyeglasses,diff_means,17,0.5666666666666667,-0.01783549783549776,,
chubby,0.5708898944193062,0.6786387631975868,single,eyeglasses,diff_means,17,0.5684389140271493,0.002450980392156854,,
double_chin,0.5791995787256451,0.6525539757767246,single,eyeglasses,diff_means,17,0.5791995787256451,0.0,,
eyeglasses,0.8984375,0.95196533203125,single,eyeglasses,diff_means,17,0.890625,0.0078125,,
goatee,0.6841105878778673,0.7757861157526963,single,eyeglasses,diff_means,17,0.6863132310496735,-0.0022026431718061845,,
gray_hair,0.8084848484848486,0.8841558441558441,single,eyeglasses,diff_means,17,0.8106493506493506,-0.0021645021645020357,,
heavy_makeup,0.5160766961651918,0.5405604719764011,single,eyeglasses,diff_means,17,0.5327433628318584,-0.016666666666666607,,
high_cheekbones,0.47150834443809886,0.37845040928992957,single,eyeglasses,diff_means,17,0.47804429215051714,-0.006535947712418277,,
male,0.9733727810650887,0.9667414813303408,single,eyeglasses,diff_means,17,0.9733727810650887,0.0,,
mouth_slightly_open,0.5331280788177339,0.5607758620689655,single,eyeglasses,diff_means,17,0.5359605911330049,-0.0028325123152709297,,
mustache,0.7212699179140512,0.8365523901496861,single,eyeglasses,diff_means,17,0.7235634958957026,-0.002293577981651418,,
narrow_eyes,0.5625,0.5453629032258065,single,eyeglasses,diff_means,17,0.5625,0.0,,
no_beard,0.5754173216558126,0.5443521221648328,single,eyeglasses,diff_means,17,0.5822666367243057,-0.006849315068493067,,
oval_face,0.47873786407766994,0.4272815533980583,single,eyeglasses,diff_means,17,0.48116504854368936,-0.0024271844660194164,,
pale_skin,0.5293222683264177,0.6721991701244814,single,eyeglasses,diff_means,17,0.5313969571230982,-0.0020746887966804906,,
pointy_nose,0.4456556082148499,0.5024749868351763,single,eyeglasses,diff_means,17,0.4527646129541864,-0.007109004739336511,,
receding_hairline,0.5398190045248868,0.5688429217840982,single,eyeglasses,diff_means,17,0.540530058177117,-0.0007110536522301203,,
rosy_cheeks,0.6105691056910569,0.7048780487804878,single,eyeglasses,diff_means,17,0.6085365853658536,0.002032520325203291,,
sideburns,0.6846011131725418,0.7910946196660482,single,eyeglasses,diff_means,17,0.6846011131725418,0.0,,
smiling,0.8496786042240587,0.9545148454239363,single,eyeglasses,diff_means,17,0.8533823079277625,-0.0037037037037037646,,
straight_hair,0.6180344478216819,0.6012158054711245,single,eyeglasses,diff_means,17,0.6095238095238096,0.008510638297872353,,
wavy_hair,0.5475182932204884,0.5788592083223133,single,eyeglasses,diff_means,17,0.5412589262099974,0.006259367010491013,,
wearing_earrings,0.6824614065180103,0.7230917667238421,single,eyeglasses,diff_means,17,0.6824614065180103,0.0,,
wearing_hat,0.9046066041581737,0.930697105584998,single,eyeglasses,diff_means,17,0.9046066041581737,0.0,,
wearing_lipstick,0.43229166666666663,0.3914388020833333,single,eyeglasses,diff_means,17,0.421875,0.01041666666666663,,
wearing_necklace,0.5528060811903607,0.5298398835516739,single,eyeglasses,diff_means,17,0.5299207504447678,0.022885330745592847,,
wearing_necktie,0.5564605701592003,0.6103912131309391,single,eyeglasses,diff_means,17,0.5631247686042207,-0.0066641984450204195,,
young,0.8015109466543324,0.8869565217391304,single,eyeglasses,diff_means,17,0.8066604995374653,-0.005149552883132902,,
5_o_clock_shadow,0.5193965517241379,0.56878591954023,single,eyeglasses,diff_means,18,0.5193965517241379,0.0,,
arched_eyebrows,0.5498641143802434,0.586080586080586,single,eyeglasses,diff_means,18,0.5626846272007562,-0.012820512820512775,,
attractive,0.5037742504409171,0.5474426807760141,single,eyeglasses,diff_means,18,0.5037742504409171,0.0,,
bags_under_eyes,0.45342867620095345,0.42125045837917124,single,eyeglasses,diff_means,18,0.49972497249724973,-0.04629629629629628,,
bald,0.8014825442372071,0.8846484935437591,single,eyeglasses,diff_means,18,0.7916786226685797,0.009803921568627416,,
bangs,0.7889632107023412,0.8774247491638796,single,eyeglasses,diff_means,18,0.7911371237458193,-0.0021739130434781373,,
big_lips,0.4982253771073647,0.48013408261855467,single,eyeglasses,diff_means,18,0.49339445923296854,0.004830917874396157,,
big_nose,0.5907817672523554,0.6010313216195569,single,eyeglasses,diff_means,18,0.6038961038961039,-0.013114336643748503,,
black_hair,0.7647941680960548,0.8760720411663809,single,eyeglasses,diff_means,18,0.7624356775300172,0.002358490566037652,,
blond_hair,0.8281661600810537,0.9197568389057751,single,eyeglasses,diff_means,18,0.8239108409321175,0.004255319148936176,,
blurry,0.73224043715847,0.7704918032786885,single,eyeglasses,diff_means,18,0.6905737704918034,0.04166666666666663,,
brown_hair,0.6731892920233727,0.8222584590297595,single,eyeglasses,diff_means,18,0.6731892920233727,0.0,,
bushy_eyebrows,0.5488311688311689,0.6154112554112555,single,eyeglasses,diff_means,18,0.5666666666666667,-0.01783549783549776,,
chubby,0.5684389140271493,0.6802413273001509,single,eyeglasses,diff_means,18,0.5684389140271493,0.0,,
double_chin,0.5791995787256451,0.6557135334386518,single,eyeglasses,diff_means,18,0.5791995787256451,0.0,,
eyeglasses,0.89453125,0.94921875,single,eyeglasses,diff_means,18,0.890625,0.00390625,,
goatee,0.6819079447060611,0.7771532735834725,single,eyeglasses,diff_means,18,0.6863132310496735,-0.004405286343612369,,
gray_hair,0.8214718614718615,0.8848484848484849,single,eyeglasses,diff_means,18,0.8106493506493506,0.010822510822510845,,
heavy_makeup,0.5138643067846608,0.5336283185840709,single,eyeglasses,diff_means,18,0.5327433628318584,-0.01887905604719764,,
high_cheekbones,0.47963068722634683,0.37826004188083,single,eyeglasses,diff_means,18,0.47804429215051714,0.001586395075829694,,
male,0.9733727810650887,0.9668775079915665,single,eyeglasses,diff_means,18,0.9733727810650887,0.0,,
mouth_slightly_open,0.5389162561576355,0.5613916256157635,single,eyeglasses,diff_means,18,0.5359605911330049,0.002955665024630627,,
mustache,0.7212699179140512,0.8363109608884596,single,eyeglasses,diff_means,18,0.7235634958957026,-0.002293577981651418,,
narrow_eyes,0.5665322580645161,0.5398185483870968,single,eyeglasses,diff_means,18,0.5625,0.0040322580645161255,,
no_beard,0.5754173216558126,0.5451755370910996,single,eyeglasses,diff_means,18,0.5822666367243057,-0.006849315068493067,,
oval_face,0.47873786407766994,0.43106796116504853,single,eyeglasses,diff_means,18,0.48116504854368936,-0.0024271844660194164,,
pale_skin,0.5272475795297372,0.6686030428769019,single,eyeglasses,diff_means,18,0.5313969571230982,-0.004149377593360981,,
pointy_nose,0.4409162717219589,0.5008952080042127,single,eyeglasses,diff_means,18,0.4527646129541864,-0.0118483412322275,,
receding_hairline,0.5277957336780866,0.5687136393018746,single,eyeglasses,diff_means,18,0.540530058177117,-0.012734324499030336,,
rosy_cheeks,0.6065040650406504,0.6995934959349593,single,eyeglasses,diff_means,18,0.6085365853658536,-0.002032520325203291,,
sideburns,0.6866419294990724,0.7903525046382188,single,eyeglasses,diff_means,18,0.6846011131725418,0.0020408163265306367,,
smiling,0.8496786042240587,0.9545760636669728,single,eyeglasses,diff_means,18,0.8533823079277625,-0.0037037037037037646,,
straight_hair,0.6137791286727456,0.6040526849037487,single,eyeglasses,diff_means,18,0.6095238095238096,0.004255319148936065,,
wavy_hair,0.5562902230450498,0.5779776073349202,single,eyeglasses,diff_means,18,0.5412589262099974,0.015031296835052443,,
wearing_earrings,0.6824614065180103,0.7223413379073756,single,eyeglasses,diff_means,18,0.6824614065180103,0.0,,
wearing_hat,0.9046066041581737,0.932055985867645,single,eyeglasses,diff_means,18,0.9046066041581737,0.0,,
wearing_lipstick,0.44270833333333337,0.3916015625,single,eyeglasses,diff_means,18,0.421875,0.02083333333333337,,
wearing_necklace,0.5549894873038979,0.5385735080058224,single,eyeglasses,diff_means,18,0.5299207504447678,0.025068736859130025,,
wearing_necktie,0.5587436751820314,0.6087868690608417,single,eyeglasses,diff_means,18,0.5631247686042207,-0.004381093422189286,,
young,0.8050570459451125,0.886154794942954,single,eyeglasses,diff_means,18,0.8066604995374653,-0.0016034535923528104,,
5_o_clock_shadow,0.5237068965517242,0.5711206896551724,single,eyeglasses,diff_means,19,0.5193965517241379,0.004310344827586299,,
arched_eyebrows,0.5393477490251684,0.5853716176296822,single,eyeglasses,diff_means,19,0.5626846272007562,-0.023336878175587827,,
attractive,0.5037742504409171,0.5531569664902999,single,eyeglasses,diff_means,19,0.5037742504409171,0.0,,
bags_under_eyes,0.4651631829849652,0.4262926292629263,single,eyeglasses,diff_means,19,0.49972497249724973,-0.03456178951228456,,
bald,0.8014825442372071,0.8851267336202773,single,eyeglasses,diff_means,19,0.7916786226685797,0.009803921568627416,,
bangs,0.7867892976588629,0.8762541806020068,single,eyeglasses,diff_means,19,0.7911371237458193,-0.004347826086956497,,
big_lips,0.5127181307305531,0.487035393867692,single,eyeglasses,diff_means,19,0.49339445923296854,0.019323671497584516,,
big_nose,0.5858798064680417,0.6009039979628216,single,eyeglasses,diff_means,19,0.6038961038961039,-0.01801629742806221,,
black_hair,0.7828044596912521,0.8741423670668954,single,eyeglasses,diff_means,19,0.7624356775300172,0.020368782161234944,,
blond_hair,0.8239108409321175,0.918743667679838,single,eyeglasses,diff_means,19,0.8239108409321175,0.0,,
blurry,0.6926229508196722,0.7636612021857925,single,eyeglasses,diff_means,19,0.6905737704918034,0.002049180327868827,,
brown_hair,0.670947139557005,0.8194048104362006,single,eyeglasses,diff_means,19,0.6731892920233727,-0.0022421524663677195,,
bushy_eyebrows,0.5531601731601732,0.6244155844155844,single,eyeglasses,diff_means,19,0.5666666666666667,-0.013506493506493467,,
chubby,0.5708898944193062,0.6803355957767723,single,eyeglasses,diff_means,19,0.5684389140271493,0.002450980392156854,,
double_chin,0.5815692469720906,0.6631911532385466,single,eyeglasses,diff_means,19,0.5791995787256451,0.0023696682464454666,,
eyeglasses,0.87109375,0.93780517578125,single,eyeglasses,diff_means,19,0.890625,-0.01953125,,
