target_attribute,bal_acc,auc,regime,debiased_concept,method,debias_layer,ba_raw,delta_ba,n_iterations,n_layers
male,0.9746835443037974,0.978041849651253,iterative_all_layers,wearing_hat,lr,21,0.9778481012658228,-0.0031645569620253333,2.0,
mouth_slightly_open,0.5238913083481568,0.5668281911304668,iterative_all_layers,wearing_hat,lr,21,0.5481199779181746,-0.02422866957001779,2.0,
mustache,0.6922430510665805,0.8043956043956044,iterative_all_layers,wearing_hat,lr,21,0.7328377504848094,-0.04059469941822891,2.0,
narrow_eyes,0.7484230055658627,0.6623376623376622,iterative_all_layers,wearing_hat,lr,21,0.6289424860853432,0.11948051948051952,2.0,
no_beard,0.5195594650647215,0.5015375813487807,iterative_all_layers,wearing_hat,lr,21,0.5490595723378388,-0.02950010727311725,2.0,
oval_face,0.505514039033592,0.4578828992236813,iterative_all_layers,wearing_hat,lr,21,0.4896611768120148,0.015852862221577224,2.0,
pale_skin,0.5240582462804685,0.7391579613801835,iterative_all_layers,wearing_hat,lr,21,0.6291547958214625,-0.10509654954099401,2.0,
pointy_nose,0.45626072041166377,0.4382504288164666,iterative_all_layers,wearing_hat,lr,21,0.4879931389365352,-0.03173241852487141,2.0,
receding_hairline,0.5186601977980967,0.6219443926105617,iterative_all_layers,wearing_hat,lr,21,0.5275237917521927,-0.008863593954095972,2.0,
rosy_cheeks,0.589728453364817,0.6431523022432113,iterative_all_layers,wearing_hat,lr,21,0.6000590318772137,-0.010330578512396604,2.0,
sideburns,0.6825602968460112,0.7877551020408164,iterative_all_layers,wearing_hat,lr,21,0.6473098330241187,0.03525046382189245,2.0,
smiling,0.7379942200086085,0.8092602840804279,iterative_all_layers,wearing_hat,lr,21,0.863709032773781,-0.1257148127651725,2.0,
straight_hair,0.5998268398268398,0.670995670995671,iterative_all_layers,wearing_hat,lr,21,0.661991341991342,-0.0621645021645022,2.0,
wavy_hair,0.5763729664810568,0.6018124249372202,iterative_all_layers,wearing_hat,lr,21,0.574134730865815,0.002238235615241835,2.0,
wearing_earrings,0.6414908058743676,0.7296063186474145,iterative_all_layers,wearing_hat,lr,21,0.6529063309885228,-0.011415525114155223,2.0,
wearing_hat,0.91015625,0.94964599609375,iterative_all_layers,wearing_hat,lr,21,0.875,0.03515625,2.0,
wearing_lipstick,0.47903629536921155,0.4604192740926158,iterative_all_layers,wearing_hat,lr,21,0.49092615769712145,-0.011889862327909895,2.0,
wearing_necklace,0.6379598662207357,0.6914715719063544,iterative_all_layers,wearing_hat,lr,21,0.5979933110367892,0.03996655518394654,2.0,
wearing_necktie,0.5592938041305796,0.5387519431490118,iterative_all_layers,wearing_hat,lr,21,0.5761714412613813,-0.016877637130801704,2.0,
young,0.8226519337016575,0.9031307550644567,iterative_all_layers,wearing_hat,lr,21,0.8176058931860037,0.005046040515653716,2.0,
5_o_clock_shadow,0.642156862745098,0.6691838897721251,iterative_all_layers,wearing_hat,lr,22,0.5936671966083731,0.048489666136724896,2.0,
arched_eyebrows,0.49679487179487175,0.5279447115384616,iterative_all_layers,wearing_hat,lr,22,0.5336538461538461,-0.036858974358974395,2.0,
attractive,0.4968152866242038,0.506658946149392,iterative_all_layers,wearing_hat,lr,22,0.49868107829891267,-0.0018657916747088499,2.0,
bags_under_eyes,0.48561689391420015,0.46591286997006987,iterative_all_layers,wearing_hat,lr,22,0.5104755570335883,-0.024858663119388114,2.0,
bald,0.7077067669172932,0.7716165413533834,iterative_all_layers,wearing_hat,lr,22,0.743421052631579,-0.03571428571428581,2.0,
bangs,0.7707193515704154,0.8109422492401216,iterative_all_layers,wearing_hat,lr,22,0.780952380952381,-0.010233029381965575,2.0,
big_lips,0.5177204993958922,0.5547321788159485,iterative_all_layers,wearing_hat,lr,22,0.4759967780910189,0.04172372130487323,2.0,
big_nose,0.5791316526610644,0.6429844665138783,iterative_all_layers,wearing_hat,lr,22,0.6067608861726509,-0.027629233511586526,2.0,
black_hair,0.6295025728987993,0.7980274442538593,iterative_all_layers,wearing_hat,lr,22,0.7118353344768439,-0.08233276157804459,2.0,
blond_hair,0.864024864024864,0.9263791763791763,iterative_all_layers,wearing_hat,lr,22,0.8527583527583528,0.011266511266511237,2.0,
blurry,0.45409939854384296,0.5121874010762899,iterative_all_layers,wearing_hat,lr,22,0.581829692940804,-0.12773029439696104,2.0,
brown_hair,0.6461973910903274,0.6817622446468127,iterative_all_layers,wearing_hat,lr,22,0.6441053408811224,0.0020920502092049986,2.0,
bushy_eyebrows,0.5222713864306785,0.573598820058997,iterative_all_layers,wearing_hat,lr,22,0.5256637168141592,-0.003392330383480746,2.0,
chubby,0.6072041166380789,0.6732418524871355,iterative_all_layers,wearing_hat,lr,22,0.6801029159519726,-0.07289879931389365,2.0,
double_chin,0.6023598820058997,0.6991150442477877,iterative_all_layers,wearing_hat,lr,22,0.6389380530973452,-0.036578171091445455,2.0,
eyeglasses,0.8112278092759551,0.8961799423738266,iterative_all_layers,wearing_hat,lr,22,0.8670415466121386,-0.055813737336183555,2.0,
goatee,0.5483821965669148,0.6320826370955492,iterative_all_layers,wearing_hat,lr,22,0.6323864499468328,-0.08400425337991801,2.0,
gray_hair,0.7641676505312869,0.8164108618654073,iterative_all_layers,wearing_hat,lr,22,0.8884297520661157,-0.12426210153482886,2.0,
heavy_makeup,0.5202898550724637,0.5296066252587992,iterative_all_layers,wearing_hat,lr,22,0.5651138716356108,-0.04482401656314705,2.0,
high_cheekbones,0.4816468253968254,0.45380704365079366,iterative_all_layers,wearing_hat,lr,22,0.5223214285714286,-0.0406746031746032,2.0,
male,0.9403900800826659,0.9757168690260914,iterative_all_layers,wearing_hat,lr,22,0.9778481012658228,-0.03745802118315689,2.0,
mouth_slightly_open,0.5457891185671349,0.5756609213028278,iterative_all_layers,wearing_hat,lr,22,0.5481199779181746,-0.0023308593510397158,2.0,
mustache,0.6771170006464124,0.7794440853264383,iterative_all_layers,wearing_hat,lr,22,0.7328377504848094,-0.05572074983839692,2.0,
narrow_eyes,0.6595547309833024,0.6812615955473098,iterative_all_layers,wearing_hat,lr,22,0.6289424860853432,0.030612244897959218,2.0,
no_beard,0.5139097475505972,0.5257097904598441,iterative_all_layers,wearing_hat,lr,22,0.5490595723378388,-0.0351498247872416,2.0,
oval_face,0.48044692737430167,0.45294928535151996,iterative_all_layers,wearing_hat,lr,22,0.4896611768120148,-0.009214249437713151,2.0,
pale_skin,0.528173472617917,0.7236467236467236,iterative_all_layers,wearing_hat,lr,22,0.6291547958214625,-0.10098132320354547,2.0,
pointy_nose,0.44018010291595194,0.4312821612349914,iterative_all_layers,wearing_hat,lr,22,0.4879931389365352,-0.04781303602058323,2.0,
receding_hairline,0.553274864713566,0.6378055607389437,iterative_all_layers,wearing_hat,lr,22,0.5275237917521927,0.025751072961373356,2.0,
rosy_cheeks,0.5436835891381346,0.6605667060212514,iterative_all_layers,wearing_hat,lr,22,0.6000590318772137,-0.05637544273907902,2.0,
sideburns,0.6703153988868276,0.8163265306122449,iterative_all_layers,wearing_hat,lr,22,0.6473098330241187,0.023005565862708854,2.0,
smiling,0.7422677242821127,0.8176843140871918,iterative_all_layers,wearing_hat,lr,22,0.863709032773781,-0.12144130849166823,2.0,
straight_hair,0.6063203463203464,0.6718614718614719,iterative_all_layers,wearing_hat,lr,22,0.661991341991342,-0.05567099567099565,2.0,
wavy_hair,0.5949339447537941,0.6338028169014085,iterative_all_layers,wearing_hat,lr,22,0.574134730865815,0.020799213887979118,2.0,
wearing_earrings,0.6390225842280637,0.6972726150808343,iterative_all_layers,wearing_hat,lr,22,0.6529063309885228,-0.013883746760459115,2.0,
wearing_hat,0.89453125,0.9412841796875,iterative_all_layers,wearing_hat,lr,22,0.875,0.01953125,2.0,
wearing_lipstick,0.5456821026282854,0.50430225281602,iterative_all_layers,wearing_hat,lr,22,0.49092615769712145,0.05475594493116398,2.0,
wearing_necklace,0.6013377926421405,0.6292642140468228,iterative_all_layers,wearing_hat,lr,22,0.5979933110367892,0.0033444816053512794,2.0,
wearing_necktie,0.5519653564290473,0.5420830557406173,iterative_all_layers,wearing_hat,lr,22,0.5761714412613813,-0.024206084832333996,2.0,
young,0.7504604051565378,0.8470718232044199,iterative_all_layers,wearing_hat,lr,22,0.8176058931860037,-0.06714548802946596,2.0,
5_o_clock_shadow,0.5178855325914149,0.5307366189719132,iterative_all_layers,wearing_hat,lr,23,0.5936671966083731,-0.07578166401695818,2.0,
arched_eyebrows,0.5048076923076923,0.47736378205128205,iterative_all_layers,wearing_hat,lr,23,0.5336538461538461,-0.028846153846153855,2.0,
attractive,0.5069162967252139,0.47905809689249185,iterative_all_layers,wearing_hat,lr,23,0.49868107829891267,0.008235218426301205,2.0,
bags_under_eyes,0.4756401729298304,0.44662454273362157,iterative_all_layers,wearing_hat,lr,23,0.5104755570335883,-0.03483538410375786,2.0,
bald,0.5429197994987469,0.5286654135338347,iterative_all_layers,wearing_hat,lr,23,0.743421052631579,-0.20050125313283207,2.0,
bangs,0.4871327254305977,0.5005065856129686,iterative_all_layers,wearing_hat,lr,23,0.780952380952381,-0.29381965552178324,2.0,
big_lips,0.45308095046314945,0.4555779299234797,iterative_all_layers,wearing_hat,lr,23,0.4759967780910189,-0.02291582762786948,2.0,
big_nose,0.5318309141838553,0.5683728036669213,iterative_all_layers,wearing_hat,lr,23,0.6067608861726509,-0.07492997198879559,2.0,
black_hair,0.4416809605488851,0.41584476843910806,iterative_all_layers,wearing_hat,lr,23,0.7118353344768439,-0.27015437392795877,2.0,
blond_hair,0.4527972027972028,0.4448329448329449,iterative_all_layers,wearing_hat,lr,23,0.8527583527583528,-0.39996114996114995,2.0,
blurry,0.4987337765115543,0.4732510288065844,iterative_all_layers,wearing_hat,lr,23,0.581829692940804,-0.08309591642924968,2.0,
brown_hair,0.5243662318483879,0.46541964065961117,iterative_all_layers,wearing_hat,lr,23,0.6441053408811224,-0.11973910903273444,2.0,
bushy_eyebrows,0.5156342182890855,0.5233038348082596,iterative_all_layers,wearing_hat,lr,23,0.5256637168141592,-0.010029498525073732,2.0,
chubby,0.5428816466552315,0.48123927958833623,iterative_all_layers,wearing_hat,lr,23,0.6801029159519726,-0.13722126929674106,2.0,
double_chin,0.5023598820058996,0.5693215339233039,iterative_all_layers,wearing_hat,lr,23,0.6389380530973452,-0.13657817109144554,2.0,
eyeglasses,0.512594107259039,0.5640858815875082,iterative_all_layers,wearing_hat,lr,23,0.8670415466121386,-0.35444743935309964,2.0,
goatee,0.46179553395108613,0.3993619930123044,iterative_all_layers,wearing_hat,lr,23,0.6323864499468328,-0.17059091599574666,2.0,
gray_hair,0.4707792207792208,0.5407319952774499,iterative_all_layers,wearing_hat,lr,23,0.8884297520661157,-0.41765053128689494,2.0,
heavy_makeup,0.47950310559006215,0.4782608695652174,iterative_all_layers,wearing_hat,lr,23,0.5651138716356108,-0.08561076604554863,2.0,
high_cheekbones,0.5099206349206349,0.47898065476190477,iterative_all_layers,wearing_hat,lr,23,0.5223214285714286,-0.012400793650793718,2.0,
male,0.5066520278997675,0.5085895117540687,iterative_all_layers,wearing_hat,lr,23,0.9778481012658228,-0.4711960733660553,2.0,
mouth_slightly_open,0.5172667607188861,0.5099674906458934,iterative_all_layers,wearing_hat,lr,23,0.5481199779181746,-0.030853217199288463,2.0,
mustache,0.4372333548804137,0.38862314156431804,iterative_all_layers,wearing_hat,lr,23,0.7328377504848094,-0.29560439560439566,2.0,
narrow_eyes,0.6866419294990724,0.7024118738404452,iterative_all_layers,wearing_hat,lr,23,0.6289424860853432,0.057699443413729234,2.0,
no_beard,0.4666738182078238,0.4441107058571122,iterative_all_layers,wearing_hat,lr,23,0.5490595723378388,-0.08238575413001498,2.0,
oval_face,0.4757672495102663,0.49974606399187405,iterative_all_layers,wearing_hat,lr,23,0.4896611768120148,-0.013893927301748543,2.0,
pale_skin,0.5096549540993985,0.4973092750870529,iterative_all_layers,wearing_hat,lr,23,0.6291547958214625,-0.11949984172206396,2.0,
pointy_nose,0.49271012006861065,0.4958190394511149,iterative_all_layers,wearing_hat,lr,23,0.4879931389365352,0.004716981132075471,2.0,
receding_hairline,0.5731479753685389,0.6303414816197052,iterative_all_layers,wearing_hat,lr,23,0.5275237917521927,0.04562418361634624,2.0,
rosy_cheeks,0.4784533648170012,0.39964580873671784,iterative_all_layers,wearing_hat,lr,23,0.6000590318772137,-0.12160566706021247,2.0,
sideburns,0.6677179962894249,0.7328385899814471,iterative_all_layers,wearing_hat,lr,23,0.6473098330241187,0.020408163265306145,2.0,
smiling,0.5646252228986042,0.5514357744573573,iterative_all_layers,wearing_hat,lr,23,0.863709032773781,-0.2990838098751768,2.0,
straight_hair,0.489004329004329,0.5577489177489178,iterative_all_layers,wearing_hat,lr,23,0.661991341991342,-0.17298701298701302,2.0,
wavy_hair,0.5205808494377115,0.5750627797794519,iterative_all_layers,wearing_hat,lr,23,0.574134730865815,-0.05355388142810347,2.0,
wearing_earrings,0.5153029742070838,0.5024065161051463,iterative_all_layers,wearing_hat,lr,23,0.6529063309885228,-0.13760335678143898,2.0,
wearing_hat,0.52734375,0.50494384765625,iterative_all_layers,wearing_hat,lr,23,0.875,-0.34765625,2.0,
wearing_lipstick,0.47887984981226533,0.5146276595744681,iterative_all_layers,wearing_hat,lr,23,0.49092615769712145,-0.012046307884856111,2.0,
wearing_necklace,0.45434782608695656,0.4454849498327759,iterative_all_layers,wearing_hat,lr,23,0.5979933110367892,-0.14364548494983265,2.0,
wearing_necktie,0.4582500555185432,0.4983344437041971,iterative_all_layers,wearing_hat,lr,23,0.5761714412613813,-0.11792138574283811,2.0,
young,0.5807366482504605,0.607366482504604,iterative_all_layers,wearing_hat,lr,23,0.8176058931860037,-0.2368692449355433,2.0,
5_o_clock_shadow,0.5959194488606254,0.658055113937467,iterative_all_layers,wearing_hat,pclarc,0,0.5936671966083731,0.0022522522522523403,2.0,
arched_eyebrows,0.5280448717948718,0.5448717948717949,iterative_all_layers,wearing_hat,pclarc,0,0.5336538461538461,-0.005608974358974339,2.0,
attractive,0.49868107829891267,0.6103068905616675,iterative_all_layers,wearing_hat,pclarc,0,0.49868107829891267,0.0,2.0,
bags_under_eyes,0.49983372131692716,0.4804622547389425,iterative_all_layers,wearing_hat,pclarc,0,0.5104755570335883,-0.010641835716661108,2.0,
bald,0.743421052631579,0.7962092731829573,iterative_all_layers,wearing_hat,pclarc,0,0.743421052631579,0.0,2.0,
bangs,0.780952380952381,0.8500506585612968,iterative_all_layers,wearing_hat,pclarc,0,0.780952380952381,0.0,2.0,
big_lips,0.4812323801852598,0.4863471606927105,iterative_all_layers,wearing_hat,pclarc,0,0.4759967780910189,0.005235602094240899,2.0,
big_nose,0.6067608861726509,0.67296918767507,iterative_all_layers,wearing_hat,pclarc,0,0.6067608861726509,0.0,2.0,
black_hair,0.7141938250428816,0.8436963979416809,iterative_all_layers,wearing_hat,pclarc,0,0.7118353344768439,0.002358490566037763,2.0,
blond_hair,0.8527583527583528,0.9265734265734265,iterative_all_layers,wearing_hat,pclarc,0,0.8527583527583528,0.0,2.0,
blurry,0.5859449192782527,0.6027223805001583,iterative_all_layers,wearing_hat,pclarc,0,0.581829692940804,0.004115226337448652,2.0,
brown_hair,0.6420132906719173,0.8117154811715481,iterative_all_layers,wearing_hat,pclarc,0,0.6441053408811224,-0.0020920502092051096,2.0,
bushy_eyebrows,0.5278761061946903,0.5205014749262536,iterative_all_layers,wearing_hat,pclarc,0,0.5256637168141592,0.0022123893805310324,2.0,
chubby,0.6801029159519726,0.7502144082332761,iterative_all_layers,wearing_hat,pclarc,0,0.6801029159519726,0.0,2.0,
double_chin,0.6367256637168142,0.743952802359882,iterative_all_layers,wearing_hat,pclarc,0,0.6389380530973452,-0.0022123893805310324,2.0,
eyeglasses,0.8764755088762897,0.9520401524305233,iterative_all_layers,wearing_hat,pclarc,0,0.8670415466121386,0.009433962264151052,2.0,
goatee,0.6345890931186389,0.6860094181983898,iterative_all_layers,wearing_hat,pclarc,0,0.6323864499468328,0.0022026431718060735,2.0,
gray_hair,0.890495867768595,0.9660566706021252,iterative_all_layers,wearing_hat,pclarc,0,0.8884297520661157,0.0020661157024792765,2.0,
heavy_makeup,0.5651138716356108,0.6080745341614907,iterative_all_layers,wearing_hat,pclarc,0,0.5651138716356108,0.0,2.0,
high_cheekbones,0.5257936507936508,0.4763764880952381,iterative_all_layers,wearing_hat,pclarc,0,0.5223214285714286,0.00347222222222221,2.0,
male,0.9778481012658228,0.9780418496512528,iterative_all_layers,wearing_hat,pclarc,0,0.9778481012658228,0.0,2.0,
mouth_slightly_open,0.5397166165736368,0.5663374838986689,iterative_all_layers,wearing_hat,pclarc,0,0.5481199779181746,-0.008403361344537785,2.0,
mustache,0.7351001939237234,0.8125404007756949,iterative_all_layers,wearing_hat,pclarc,0,0.7328377504848094,0.002262443438914019,2.0,
narrow_eyes,0.624860853432282,0.6411873840445269,iterative_all_layers,wearing_hat,pclarc,0,0.6289424860853432,-0.004081632653061162,2.0,
no_beard,0.5490595723378388,0.5046842594579132,iterative_all_layers,wearing_hat,pclarc,0,0.5490595723378388,0.0,2.0,
oval_face,0.4896611768120148,0.4650656605963868,iterative_all_layers,wearing_hat,pclarc,0,0.4896611768120148,0.0,2.0,
pale_skin,0.625039569484014,0.7695473251028806,iterative_all_layers,wearing_hat,pclarc,0,0.6291547958214625,-0.004115226337448541,2.0,
pointy_nose,0.4879931389365352,0.49967838765008576,iterative_all_layers,wearing_hat,pclarc,0,0.4879931389365352,0.0,2.0,
receding_hairline,0.5449710766934129,0.580891957454749,iterative_all_layers,wearing_hat,pclarc,0,0.5275237917521927,0.017447284941220276,2.0,
rosy_cheeks,0.6000590318772137,0.755608028335301,iterative_all_layers,wearing_hat,pclarc,0,0.6000590318772137,0.0,2.0,
sideburns,0.6371057513914657,0.7562152133580705,iterative_all_layers,wearing_hat,pclarc,0,0.6473098330241187,-0.010204081632652962,2.0,
smiling,0.863709032773781,0.9389411547684928,iterative_all_layers,wearing_hat,pclarc,0,0.863709032773781,0.0,2.0,
straight_hair,0.6641558441558442,0.6588744588744588,iterative_all_layers,wearing_hat,pclarc,0,0.661991341991342,0.0021645021645021467,2.0,
wavy_hair,0.574134730865815,0.6194999454088875,iterative_all_layers,wearing_hat,pclarc,0,0.574134730865815,0.0,2.0,
wearing_earrings,0.6529063309885228,0.7310872516351968,iterative_all_layers,wearing_hat,pclarc,0,0.6529063309885228,0.0,2.0,
wearing_hat,0.87109375,0.93780517578125,iterative_all_layers,wearing_hat,pclarc,0,0.875,-0.00390625,2.0,
wearing_lipstick,0.4856070087609512,0.4809918648310388,iterative_all_layers,wearing_hat,pclarc,0,0.49092615769712145,-0.005319148936170248,2.0,
